"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107731","UNC5B",1292.12491692757,-0.660097865148291,0.166633549808364,-3.96137432052209,7.45196028740586e-05,0.0060647761306188
"ENSG00000162631","NTNG1",1586.84488988619,0.595463361669152,0.150568374702192,3.95477046788155,7.66081637441509e-05,0.0062056192453498
"ENSG00000176697","BDNF",2447.2823037566,0.440801713769636,0.111800844430523,3.9427404686873,8.05558139105864e-05,0.00649504667041867
"ENSG00000157306","ZFHX2-AS1",85.6298430913056,-2.0108631472946,0.511023558611957,-3.93497151629665,8.32065635721141e-05,0.00667771194223425
"ENSG00000126214","KLC1",11557.2462471794,0.389937907365455,0.0992128209081208,3.93031771293521,8.48336890708866e-05,0.0067769216591881
"ENSG00000171307","ZDHHC16",4394.65023467403,0.420468474065397,0.107500003893012,3.91133450082351,9.17875432115323e-05,0.00729879386042162
"ENSG00000114491","UMPS",1861.78325762875,-0.762006456121508,0.194929804339076,-3.90913261676503,9.2628106487708e-05,0.007332001031801
"ENSG00000180879","SSR4",5863.56231866069,-0.453777006801213,0.116131891548759,-3.90742801782997,9.32838195371497e-05,0.00735034096216586
"ENSG00000117010","ZNF684",186.13431382449,1.05591010813276,0.270344027328715,3.90580150250137,9.39135810687117e-05,0.0073664793114304
"ENSG00000143486","EIF2D",880.463157237005,-0.63155561296223,0.161826582611416,-3.90266915837149,9.51377040316139e-05,0.0074288833305767
"ENSG00000004660","CAMKK1",533.208416465831,0.672930614838672,0.172681748978786,3.89694115804527,9.74152754343207e-05,0.00757261793566793
"ENSG00000106624","AEBP1",474.175913706625,-0.769119962483706,0.197666107344403,-3.89100576126403,9.98295622854977e-05,0.00772564938490671
"ENSG00000112659","CUL9",892.968114678,-0.790022114844645,0.203556431958687,-3.88109629964915,0.00010398665239172,0.00801159386315762
"ENSG00000102359","SRPX2",6217.93097457178,0.423580134672387,0.109174278740669,3.87985283308859,0.000104519684558838,0.00801702978684713
"ENSG00000171608","PIK3CD",1260.1587415576,-0.506061123303192,0.130504272113324,-3.87773607030849,0.000105433004784661,0.00805145875745421
"ENSG00000104081","BMF",374.387396688878,-0.773641211164795,0.199668139681165,-3.87463524426163,0.000106784525565767,0.00811890241527444
"ENSG00000092531","SNAP23",3542.68395102954,-0.509936529283427,0.132054818989682,-3.86155184024954,0.000112669098901437,0.00852890318539915
"ENSG00000068366","ACSL4",4325.44569551166,0.585863526982887,0.151939551045328,3.85589876337141,0.000115305202509517,0.00869050298044557
"ENSG00000011478","QPCTL",1433.48003998917,-0.599890650342827,0.155752866212135,-3.85155448456261,0.000117370408831779,0.00880786163246275
"ENSG00000104381","GDAP1",231.617245462301,0.809103072732191,0.210247821039172,3.84833035954006,0.000118925607329947,0.00888610087527857
"ENSG00000198768","APCDD1L",4175.93989028274,-0.4923870420596,0.128025075230666,-3.8460203297866,0.00012005180642836,0.00893175134950908
"ENSG00000159023","EPB41",327.389033496551,0.973796657650849,0.253342806450355,3.84379044068762,0.000121148467225708,0.00897482341605833
"ENSG00000184584","STING1",754.759561873093,-0.657696870994729,0.171209142205003,-3.84148219262272,0.000122293609486646,0.00902110519340853
"ENSG00000085224","ATRX",2395.50742734559,0.532833118092408,0.138846766816532,3.83756230201943,0.000124261714045221,0.00912744412277078
"ENSG00000262576","PCDHGA4",1254.42146289084,0.639995979934139,0.166857131530081,3.83559260587409,0.00012526189621578,0.0091620884848124
"ENSG00000111325","OGFOD2",823.218382408439,-0.614646818888947,0.160725156582788,-3.82421042204646,0.00013119183692236,0.00951847783921296
"ENSG00000185418","TARS3",509.606071464515,0.687520311002285,0.179784577723091,3.82413397027426,0.000131232547076544,0.00951847783921296
"ENSG00000254681","PKD1P5",21.4184950214477,4.51616017134769,1.18179659424254,3.8214361027519,0.00013267679250695,0.00958313415878321
"ENSG00000042980","ADAM28",12.1072241484511,-3.40022825044943,0.890882314260295,-3.81669744254903,0.000135249851776175,0.0097284488819087
"ENSG00000178607","ERN1",799.228109195217,-0.542595763778567,0.142233169534571,-3.81483282383497,0.000136275157365653,0.00976169360716364
"ENSG00000123342","MMP19",305.10456320698,-0.814530150983739,0.213677989106531,-3.81195159309389,0.000137873881805443,0.00982646783867228
"ENSG00000197381","ADARB1",595.494611172509,-0.744463390404041,0.195389293510486,-3.8101544717653,0.000138879989643767,0.00982646783867228
"ENSG00000142235","LMTK3",39.7583810643317,2.13314396767277,0.560868024963883,3.80329038691434,0.000142786815755047,0.0100618270370478
"ENSG00000126709","IFI6",218.398899462574,-1.06352048205923,0.279957942584185,-3.79885804361283,0.000145364317839865,0.0102019856265347
"ENSG00000124226","RNF114",4632.19950783636,-0.426378287478717,0.112339025194409,-3.79546009715542,0.000147369897537274,0.0102596673646933
"ENSG00000125952","MAX",2359.13890661491,-0.472752885153845,0.12474539874684,-3.78974206586373,0.000150803792738573,0.0104567349884926
"ENSG00000196218","RYR1",16.4528239302871,-4.50080907862634,1.19009910152809,-3.78187755359808,0.000155649924677993,0.0107497667103307
"ENSG00000101134","DOK5",330.275620560276,0.767502505614316,0.203215716916559,3.77678713664384,0.000158864391567481,0.0109097605780725
"ENSG00000185215","TNFAIP2",693.600351200182,-0.760609515712214,0.201420774908239,-3.77622177284703,0.000159225233703625,0.0109097605780725
"ENSG00000001497","LAS1L",1198.38102511453,-0.540060100068782,0.143179697014724,-3.7719041968167,0.00016200646195421,0.0110319859292183
"ENSG00000224660","SH3BP5-AS1",165.773099020274,0.931802931178107,0.247065561192342,3.77148043896209,0.0001622818812778,0.0110319859292183
"ENSG00000270885","RASL10B",1306.83661085247,0.554773865206749,0.147533041061978,3.76033640473589,0.000169685014531476,0.0114901942457154
"ENSG00000166825","ANPEP",7247.32561605822,-0.575653859481396,0.153209840648359,-3.75729037407337,0.000171763146243179,0.0115856581327841
"ENSG00000205670","SMIM11A",242.530583255659,1.61728332537295,0.431595956358853,3.74721612087638,0.000178808018406151,0.0120140968956226
"ENSG00000160111","CPAMD8",24.3858995209305,-2.89362269733821,0.774703457294803,-3.73513590276528,0.000187613841528509,0.0125570885826128
"ENSG00000113083","LOX",7538.10562037939,0.445560116561003,0.119355895009461,3.7330382091784,0.000189183882440921,0.0126134715465899
"ENSG00000116396","KCNC4",585.993745692685,0.619527057822263,0.166041121747018,3.73116642012441,0.000190595260617267,0.0126588844551736
"ENSG00000117594","HSD11B1",560.876132991457,-0.573992360687369,0.153997779850911,-3.72727685582913,0.000193559801559463,0.0127580196198984
"ENSG00000160055","TMEM234",520.750785988086,0.57830452698865,0.155244696212754,3.7251161623977,0.000195225301634461,0.0127904230521957
"ENSG00000114268","PFKFB4",911.531706316566,-0.53143707665532,0.142678147438501,-3.7247264994409,0.000195527090212395,0.0127904230521957
"ENSG00000142920","AZIN2",422.972458785683,0.634026152111174,0.170662271678914,3.71509265565172,0.000203129248800039,0.0132377651426642
"ENSG00000125845","BMP2",3369.2247414398,-0.533281967938296,0.14371084930845,-3.71079824873694,0.000206606719587282,0.0134139606144027
"ENSG00000156873","PHKG2",1877.0919452517,0.509556009740913,0.137529284600921,3.70507278663979,0.000211330038441685,0.0136694261805471
"ENSG00000151729","SLC25A4",1090.87660796751,0.519734772061825,0.140380290769812,3.70233434630833,0.000213624840021337,0.0137664929433824
"ENSG00000042832","TG",51.1085055470199,-2.11463028624022,0.572202706581663,-3.69559644146567,0.000219371187583526,0.0140844427287423
"ENSG00000169330","MINAR1",159.361639817228,0.94590350050331,0.256071809291083,3.69389939143235,0.000220841207325523,0.0141265030589961
"ENSG00000153404","PLEKHG4B",187.220867507365,-0.807275557226807,0.219129477307173,-3.6840116954926,0.000229591699402506,0.014632250401259
"ENSG00000213073","CHP1P2",130.224995652137,-1.25892682345113,0.342180131304736,-3.67913478392458,0.00023402656695811,0.014860258381754
"ENSG00000073756","PTGS2",420.678543184543,-0.672392149479462,0.183068720238017,-3.67289479385256,0.000239818235662807,0.0151724420263312
"ENSG00000188818","ZDHHC11",87.4183170560124,1.32037581513557,0.361913586972172,3.6483178931801,0.00026396290394788,0.0166392615997691
"ENSG00000166881","NEMP1",1609.45387646807,0.533176211499957,0.146261076450228,3.64537322191386,0.00026700401916621,0.0167699806965444
"ENSG00000146006","LRRTM2",167.513556184101,1.49378873921102,0.41013743806092,3.64216626083558,0.000270353361497096,0.0169190452041594
"ENSG00000095303","PTGS1",2704.59696524246,-0.448736239558748,0.123248484945772,-3.640906740202,0.00027167954052148,0.016932072474252
"ENSG00000140598","EFL1",1677.84732088021,-0.477255664258699,0.131110008355014,-3.64011619133153,0.000272515040110546,0.016932072474252
"ENSG00000240184","PCDHGC3",9810.05050663704,-0.517023263813756,0.142098213437598,-3.6384923589543,0.000274238763114045,0.0169783177092213
"ENSG00000130529","TRPM4",1290.23810173616,-0.53259149041028,0.14674870855933,-3.62927548486708,0.000284217803102999,0.0174713319744344
"ENSG00000168209","DDIT4",1134.80536163797,-0.501722125810062,0.138307557942095,-3.62758285429433,0.000286086983659875,0.0175240913842542
"ENSG00000132970","WASF3",2126.62527885368,0.704294872133252,0.194357866759669,3.62370139102287,0.000290416878970146,0.0177266781582658
"ENSG00000213760","ATP6V1G2",109.588960712937,1.0009119679885,0.276394623978996,3.62131489237853,0.000293109490291512,0.0178282561901872
"ENSG00000173599","PC",230.003334615667,-0.980439435208015,0.271157204871412,-3.61576022172436,0.000299467475787815,0.0181512891356006
"ENSG00000238042","LINC02257",44.0201990969928,1.81175666164518,0.501977659695268,3.60923763568488,0.000307098193927005,0.0185489449189012
"ENSG00000065526","SPEN",2944.96005253898,-0.397648138791205,0.110391886395403,-3.60215004721365,0.000315596103135843,0.0189960362772911
"ENSG00000163431","LMOD1",268.009875251438,0.812886223189285,0.225855819182421,3.5991378310812,0.000319273944984248,0.0191509129283804
"ENSG00000103175","WFDC1",438.936826463693,0.676700783556609,0.18811907029274,3.59719396073756,0.000321668620908373,0.0192280191153333
"ENSG00000269343","ZNF587B",337.235531889728,-0.804961485500965,0.224426626369002,-3.58674680684924,0.000334829148551247,0.0199459219592298
"ENSG00000154319","FAM167A",45.8295105851985,-1.66405573164072,0.464226746197377,-3.58457530780273,0.000337627138771089,0.020043720721222
"ENSG00000183160","TMEM119",369.517323019848,-0.72143313967511,0.20157297597556,-3.57901715834458,0.000344888826322841,0.0203730504215981
"ENSG00000154803","FLCN",2512.50572542806,0.434105695977752,0.121308201750133,3.57853541405147,0.000345525054741842,0.0203730504215981
"ENSG00000221978","CCNL2",3578.16588681139,-0.452927041139746,0.12662978525166,-3.57678124652594,0.000347851031995802,0.0204406699649059
"ENSG00000267470","ZNF571-AS1",188.477636355569,0.992947825766757,0.277717276253953,3.57539091251484,0.000349704971924633,0.0204801881361943
"ENSG00000171889","MIR31HG",477.437678857601,-0.598017512639154,0.167417953439957,-3.57200348201382,0.000354260700165379,0.0206771354793496
"ENSG00000085788","DDHD2",1941.22380099034,0.625698107581617,0.175222118447458,3.5708854174665,0.000355776519211734,0.0206959260420651
"ENSG00000213742","ZNF337-AS1",79.8276845367431,1.23119039113702,0.344987240055702,3.5687997936916,0.000358620332684694,0.0207915835019705
"ENSG00000117228","GBP1",945.43840615171,0.531520995598676,0.149091713716039,3.56506060833813,0.000363772116332102,0.02101996545539
"ENSG00000148677","ANKRD1",111.591710405913,0.997210520765529,0.279983567094123,3.56167517656596,0.000368496114907615,0.0212221931957592
"ENSG00000117385","P3H1",4854.0031933724,-0.621281442389686,0.17449675933928,-3.56041822634487,0.000370264605159906,0.0212534335445264
"ENSG00000213903","LTB4R",84.6325395704664,-1.3089976562424,0.36813299780447,-3.55577376668001,0.000376868277340963,0.0215474430344076
"ENSG00000137486","ARRB1",502.955651562872,-0.610988021138963,0.171863655827276,-3.55507403934785,0.000377872667000859,0.0215474430344076
"ENSG00000153179","RASSF3",2776.734576109,0.511506460419307,0.143954642731646,3.55324740288394,0.00038050642732356,0.021626488254603
"ENSG00000113441","LNPEP",2883.50335544977,0.57004488706129,0.160788508269175,3.54530863677758,0.000392153618039791,0.0222156306167313
"ENSG00000168398","BDKRB2",4320.4778010584,-0.450455858418557,0.127094226164466,-3.54426689561528,0.000393706477125765,0.0222309504266291
"ENSG00000118242","MREG",273.360468166847,-0.711815948918927,0.20137726569838,-3.53473837501139,0.000408179082154131,0.0229733259387723
"ENSG00000197535","MYO5A",4305.97491344846,0.372506370507739,0.105426009114571,3.53334413050694,0.000410337971210304,0.023020092980358
"ENSG00000107771","CCSER2",2886.83886241985,0.438651450928468,0.124195329639657,3.53194803863542,0.000412510403676475,0.0230597034904938
"ENSG00000083454","P2RX5",285.938783266923,0.714493877738991,0.203026927752273,3.51920745513518,0.000432838102978406,0.0240488734459316
"ENSG00000198959","TGM2",51412.004925705,-0.423345186185208,0.120368456021452,-3.51707748174288,0.000436326395440719,0.0241263607038227
"ENSG00000154217","PITPNC1",2577.3548821158,-0.405269202006673,0.115242707324648,-3.51665811585801,0.000437016282722835,0.0241263607038227
"ENSG00000149403","GRIK4",145.256161283464,1.78668248216137,0.508498813190935,3.51364140055621,0.000442009087903525,0.024323458871361
"ENSG00000106976","DNM1",1260.15402246018,-0.482926986069362,0.13747593709628,-3.51281101456431,0.000443392731661383,0.024323458871361
"ENSG00000249087","ZNF436-AS1",41.9936913807356,1.63596299344782,0.465926054133773,3.51120736634768,0.000446076285654887,0.0243934776398343
"ENSG00000091409","ITGA6",8660.50730628934,0.414161246810574,0.118049447868415,3.50837089278234,0.00045086001017775,0.0245173808355498
"ENSG00000213420","GPC2",136.613600225105,1.39244954348235,0.396914216135439,3.5081876306673,0.000451170723192407,0.0245173808355498
"ENSG00000170379","TCAF2",239.5987336176,-0.813293251528468,0.23259803843254,-3.49656109315962,0.000471296561925448,0.0254884134599365
"ENSG00000135452","TSPAN31",883.224920540755,0.570769912377986,0.163348451329603,3.49418624867335,0.000475509161648975,0.0254884134599365
"ENSG00000119661","DNAL1",1461.12835116022,0.450751655047062,0.129011210531239,3.49389524515715,0.000476027764798181,0.0254884134599365
"ENSG00000159403","C1R",600.367253676645,-0.611725893923891,0.175133587567531,-3.49291019741152,0.000477787156150167,0.0254884134599365
"ENSG00000136111","TBC1D4",751.621626289054,-0.945524947968137,0.270701398209665,-3.49287057333855,0.000477858055349588,0.0254884134599365
"ENSG00000063176","SPHK2",1115.34712995829,-0.65644611216503,0.187938972288313,-3.49286847838026,0.000477861804123413,0.0254884134599365
"ENSG00000185684","EP400P1",536.217200813196,0.550183080068283,0.157569853799622,3.49167728979388,0.000479997796304451,0.0255238091991952
"ENSG00000143643","TTC13",540.169998153315,0.536909400751458,0.153866635089635,3.48944656155431,0.000484021822987429,0.0256590773745782
"ENSG00000164976","MYORG",336.831392104261,0.655842596657349,0.18810763204018,3.4865283749745,0.000489333470153916,0.0258615722717016
"ENSG00000162148","PPP1R32",22.6449795347751,-2.37781860998149,0.683246976612184,-3.48017436062679,0.000501087557905588,0.0264022881954206
"ENSG00000244731","C4A",69.3524089044536,-1.64052500787397,0.472145146310008,-3.47462008387737,0.000511577329833488,0.0267921239053279
"ENSG00000184863","RBM33",2253.3092534869,0.42537876614569,0.122456071084403,3.47372541335658,0.000513286018800051,0.0268006419755991
"ENSG00000147614","ATP6V0D2",254.519123693247,0.772686922486902,0.222493795170879,3.4728470602673,0.000514968717756748,0.0268077559228625
"ENSG00000178773","CPNE7",1629.70836546027,0.556098624094267,0.160229253022344,3.47064355356334,0.000519212727311646,0.0269295835435383
"ENSG00000134897","BIVM",956.126186046836,0.537059652115484,0.154849618081172,3.46826591353913,0.000523828673452923,0.0269453117338469
"ENSG00000135312","HTR1B",37.052365989845,1.86529035966128,0.538921291842819,3.4611554375278,0.00053786215854923,0.02757534518912
"ENSG00000185304","RGPD2",25.4925622670611,-3.27874755026598,0.947489605110675,-3.46045754231044,0.000539258264730989,0.02757534518912
"ENSG00000002016","RAD52",213.316086322045,-0.999867144771507,0.289182293393416,-3.45756696593884,0.000545076754715981,0.0277804131229071
"ENSG00000244115","DNAJC25-GNG10",663.577317470648,0.642709393778937,0.185921958588425,3.45687727613553,0.000546473658777693,0.0277804131229071
"ENSG00000137331","IER3",14989.6206400704,-0.495506434080999,0.143417737119188,-3.4549871168948,0.000550319117739958,0.0278940991404157
"ENSG00000214021","TTLL3",537.274118334419,-0.643169242755761,0.186415257672866,-3.45019635616113,0.000560178945854397,0.028311084625032
"ENSG00000113721","PDGFRB",4666.21386487231,-0.565818203158712,0.164071077415912,-3.44861636840715,0.000563466618888983,0.0283944588326759
"ENSG00000187607","ZNF286A",1826.35015144117,0.497855383130038,0.144433774485524,3.44694573622692,0.000566962446708638,0.0284247391316384
"ENSG00000078269","SYNJ2",4831.17746630031,-0.4164280485437,0.120830436252783,-3.4463837213375,0.000568143005947438,0.0284247391316384
"ENSG00000171316","CHD7",166.820888758128,-1.57107589142452,0.456065871872926,-3.44484423921611,0.000571388550745391,0.0284316328650239
"ENSG00000058272","PPP1R12A",2611.59334603097,0.399005701253594,0.115868337359134,3.44361290019098,0.000573996884496612,0.0284316328650239
